date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-10 12:02:45.000,42,72264318137401779,1,289,59,47,-988,0,0,2,,52.4240183,30.8901683,164,132,0,0.032721,244,0,267,0,134,0,339,0,171,0,x,,1.3536358913236146,0.014764106666666665
2022-08-10 12:02:48.000,47,72268716183912989,2,289,59,48,1,0,0,1,,52.4236816,30.890315,163,132,0,0.038749,247,0,276,0,134,0,339,0,180,0,x,,0.7533239928772356,0.0097301838
2022-08-10 12:02:51.000,51,72273114230689516,14,290,59,49,12,1,0,1,,52.4233216,30.89048,162,132,0,0.041576,247,0,276,0,141,0,358,0,193,0,x,,0.8118866124687317,0.01125166593333333
2022-08-10 12:02:55.000,51,72277512277202288,21,290,59,50,7,0,0,1,,52.4229483,30.89066,161,132,0,0.043279,252,0,282,0,144,0,358,0,193,0,x,,-0.11286526953025712,-0.0012211739999999994
2022-08-10 12:02:57.000,51,72277512277205581,34,290,59,50,13,0,0,0,,52.4225983,30.890855,160,133,0,0.041115,255,0,282,0,144,0,362,0,195,0,x,,0.46669345007904656,0.0095940506
2022-08-10 12:03:00.000,54,72277512277206898,39,290,59,50,5,0,0,0,,52.422215,30.8910866,159,132,0,0.045435,255,0,288,0,147,0,374,0,195,0,x,,1.1638518322878837,0.017626535999999998
2022-08-10 12:03:03.000,56,72277512277209196,48,290,59,50,9,0,0,0,,52.4218583,30.8913216,157,133,0,0.042757,258,0,288,0,147,0,374,0,202,0,x,,-0.005457207007039782,-7.777793333333333e-05
2022-08-10 12:03:06.000,55,72277512277473429,56,291,59,50,8,1,0,0,,52.4214716,30.891575,157,130,0,0.046318,258,0,295,0,152,0,386,0,202,0,x,,0.8591251781164991,0.01326432
2022-08-10 12:03:09.000,57,72277512277474888,62,291,59,50,6,0,0,0,,52.421075,30.89183,155,127,0,0.047382,262,0,302,0,152,0,386,0,209,0,x,,0.4791642860157866,0.007567920733333334
2022-08-10 12:03:12.000,58,72277512277476752,69,291,59,50,7,0,0,0,,52.4206833,30.8921566,154,128,0,0.048876,262,0,302,0,156,0,399,0,217,0,x,,0.605298649643997,0.009861525599999999
2022-08-10 12:03:15.000,60,72277512277478287,75,291,59,50,6,0,0,0,,52.4202733,30.8924833,152,127,0,0.050702,265,0,310,0,161,0,399,0,217,0,x,,-0.28982320224054275,-0.004898205333333332
2022-08-10 12:03:18.000,61,72277512277482258,91,291,59,50,16,0,0,0,,52.419875,30.892845,152,126,0,0.050642,269,0,310,0,161,0,414,0,227,0,x,,1.4192181588404882,0.023957348666666663
2022-08-10 12:03:21.000,62,72277512277484080,98,291,59,50,7,0,0,0,,52.41946,30.8931716,153,126,0,0.0512,269,0,319,0,167,0,414,0,227,0,x,,-0.3828042187499999,-0.006533191999999998
2022-08-10 12:03:24.000,62,72277512277485840,105,291,59,50,7,0,0,0,,52.4190416,30.8935216,152,128,0,0.052244,273,0,319,0,167,0,429,0,236,0,x,,1.3763375583799096,0.023968459799999998
2022-08-10 12:03:27.000,62,72277512277487565,111,291,59,50,6,0,0,0,,52.4186216,30.8939066,152,127,0,0.05352,273,0,326,0,172,0,437,0,236,0,x,,0.3837479820627803,0.006846064
2022-08-10 12:03:30.000,60,72277512277491813,128,291,59,50,17,0,0,0,,52.41821,30.8942483,152,128,0,0.051314,277,0,332,0,172,0,437,0,241,0,x,,0.37989049771992056,0.006497900333333334
2022-08-10 12:03:33.000,60,72277512545928969,135,291,60,50,7,0,1,0,,52.41782,30.894565,153,127,0,0.048407,277,0,332,0,175,0,444,0,245,0,x,,0.1862839341417563,0.0030058154666666656
2022-08-10 12:03:36.000,61,72277512545930281,140,291,60,50,5,0,0,0,,52.4174116,30.89491,152,128,0,0.051099,281,0,338,0,179,0,444,0,245,0,x,,-0.25570723497524406,-0.004355461333333332
2022-08-10 12:03:39.000,61,72277512545931593,145,291,60,50,5,0,0,0,,52.4169983,30.8952616,152,127,0,0.051789,281,0,338,0,179,0,453,0,251,0,x,,0.8326715634594218,0.0143744092
2022-08-10 12:03:42.000,61,72277512545933002,150,291,60,50,5,0,0,0,,52.41658,30.8955966,153,126,0,0.05178,285,0,344,0,183,0,453,0,251,0,x,,-0.252344225569718,-0.004355461333333332
2022-08-10 12:03:45.000,62,72277512545935529,160,291,60,50,10,0,0,0,,52.4161683,30.89595,153,125,0,0.051688,289,0,344,0,183,0,462,0,257,0,x,,0.8342986302429964,0.0143744092
2022-08-10 12:03:48.000,63,72277512545935893,162,291,60,50,2,0,0,0,,52.41575,30.896295,152,124,0,0.052081,289,0,351,0,188,0,472,0,257,0,x,,0.5792050075843398,0.010055192000000001
2022-08-10 12:03:51.000,63,72277512545936790,165,291,60,50,3,0,0,0,,52.41533,30.8966583,153,124,0,0.052818,293,0,358,0,188,0,472,0,264,0,x,,0.42984895679503204,0.007567920733333334
2022-08-10 12:03:54.000,62,72277512545938442,172,291,60,50,7,0,0,0,,52.4149066,30.8969816,153,124,0,0.05195,293,0,358,0,193,0,482,0,264,0,x,,0.13914302213666993,0.002409493333333334
2022-08-10 12:03:57.000,63,72277512545939818,177,291,60,50,5,0,0,0,,52.4144883,30.8973183,152,125,0,0.051831,297,0,366,0,193,0,482,0,271,0,x,,0.5012538866701395,0.0086601634
2022-08-10 12:04:00.000,62,72277512545940438,179,291,60,50,2,0,0,0,,52.4140716,30.8976933,152,123,0,0.052871,297,0,366,0,198,0,493,0,278,0,x,,0.22335189801592548,0.003936279399999998
2022-08-10 12:04:03.000,62,72277512545941750,184,291,60,50,5,0,0,0,,52.4136616,30.89805,152,124,0,0.051626,301,0,372,0,202,0,493,0,278,0,x,,-0.25309696664471387,-0.004355461333333332
2022-08-10 12:04:06.000,62,72277512545943083,190,291,60,50,6,0,0,0,,52.413225,30.89839,152,124,0,0.053761,305,0,372,0,202,0,502,0,284,0,x,,0.8021284499916296,0.0143744092
2022-08-10 12:04:09.000,62,72277512545944176,194,291,60,50,4,0,0,0,,52.4128083,30.8987316,153,125,0,0.051819,305,0,379,0,207,0,513,0,284,0,x,,0.6750278469287325,0.011659755999999997
2022-08-10 12:04:12.000,62,72277512545945105,198,291,60,50,4,0,0,0,,52.4124,30.89909,152,126,0,0.051514,309,0,379,0,207,0,513,0,292,0,x,,-0.005176596653336957,-8.888906666666666e-05
2022-08-10 12:04:15.000,63,72277512546210032,208,292,60,50,10,1,0,0,,52.4119783,30.8994366,153,125,0,0.052469,309,0,387,0,213,0,528,0,292,0,x,,0.9401565876994034,0.016443025333333333
2022-08-10 12:04:18.000,63,72281910592721677,211,292,60,51,3,0,0,1,,52.4115583,30.8998,153,125,0,0.052822,313,0,396,0,213,0,528,0,301,0,x,,0.5526210934837756,0.0097301838
2022-08-10 12:04:21.000,65,72281910592723601,218,292,60,51,7,0,0,0,,52.4111316,30.9001533,152,127,0,0.05317,313,0,396,0,218,0,543,0,312,0,x,,0.581724141433139,0.010310090866666666
2022-08-10 12:04:24.000,65,72281910592987444,225,293,60,51,7,1,0,0,,52.4107066,30.9005366,152,128,0,0.053952,317,0,405,0,225,0,543,0,312,0,x,,-0.5149255634638196,-0.009260421333333331
2022-08-10 12:04:27.000,65,72281910592988855,230,293,60,51,5,0,0,0,,52.4102583,30.9008966,152,129,0,0.055524,321,0,405,0,225,0,559,0,322,0,x,,1.3811277645702758,0.025561912666666662
2022-08-10 12:04:30.000,65,72281910592990409,236,293,60,51,6,0,0,0,,52.4098116,30.9012533,152,129,0,0.055266,321,0,413,0,230,0,559,0,322,0,x,,-0.26588890095176054,-0.004898205333333332
2022-08-10 12:04:33.000,64,72281910592991479,240,293,60,51,4,0,0,0,,52.4093833,30.9016266,152,129,0,0.053953,325,0,419,0,230,0,570,0,329,0,x,,1.3414943784404942,0.024125882066666663
2022-08-10 12:04:36.000,62,72281910592993643,249,293,60,51,9,0,0,0,,52.408965,30.9019566,152,131,0,0.051633,325,0,419,0,234,0,576,0,329,0,x,,-0.07446013208606898,-0.0012815333333333332
2022-08-10 12:04:39.000,62,72281910861430080,253,293,61,51,4,0,1,0,,52.4085449,30.90233,151,130,0,0.053153,329,0,424,0,234,0,576,0,333,0,x,,0.3057269843658872,0.0054167688
2022-08-10 12:04:42.000,60,72281910861430797,256,293,61,51,3,0,0,0,,52.4081583,30.90268,152,130,0,0.049122,329,0,424,0,237,0,581,0,336,0,x,,-0.011738206913399264,-0.0001922013999999995
2022-08-10 12:04:45.000,58,72281910861433459,266,293,61,51,10,0,0,0,,52.40775,30.9030116,153,129,0,0.050682,333,0,429,0,240,0,581,0,336,0,x,,-0.16103200347263322,-0.0027204746666666655
2022-08-10 12:04:49.000,58,72281910861434352,269,293,61,51,3,0,0,0,,52.4073583,30.903345,153,128,0,0.04909,337,0,429,0,240,0,587,0,340,0,x,,0.5856349236096964,0.007187204599999999
2022-08-10 12:04:51.000,60,72281910861696607,270,294,61,51,1,1,0,0,,52.4069583,30.9036966,151,127,0,0.050483,337,0,435,0,244,0,587,0,340,0,x,,-0.25882740724600356,-0.006533191999999998
2022-08-10 12:04:54.000,57,72281910861697245,272,294,61,51,2,0,0,0,,52.4065783,30.904005,152,127,0,0.047163,340,0,435,0,244,0,592,0,342,0,x,,0.5089115026609843,0.008000597733333333
2022-08-10 12:04:57.000,57,72281910861697633,274,294,61,51,2,0,0,0,,52.4061966,30.9043316,152,127,0,0.047891,340,0,437,0,245,0,593,0,342,0,x,,0.0665147940114009,0.00106182
2022-08-10 12:05:00.000,56,72281911130134238,278,294,62,51,4,0,1,0,,52.4058083,30.9046583,152,126,0,0.048546,344,0,439,0,245,0,593,0,343,0,x,,0.13430813249289333,0.0021733741999999997
2022-08-10 12:05:03.000,54,72281911130134721,280,294,62,51,2,0,0,0,,52.4054433,30.904985,153,126,0,0.046256,344,0,439,0,246,0,594,0,343,0,x,,-0.07281208924247666,-0.0011226653333333333
2022-08-10 12:05:06.000,50,72281911130136092,286,294,62,51,6,0,0,0,,52.4050916,30.9052733,153,125,0,0.043737,347,0,441,0,247,0,594,0,343,0,x,,-0.037227793401467854,-0.0005427439999999997
2022-08-10 12:05:09.000,50,72281911130136386,287,294,62,51,1,0,0,0,,52.4047533,30.9055366,151,128,0,0.041654,347,0,441,0,247,0,595,0,344,0,x,,0.1147634945023287,0.0015934528666666664
2022-08-10 12:05:12.000,43,72281911130136765,288,294,62,51,1,0,0,0,,52.40445,30.905785,151,128,0,0.037712,350,0,442,0,248,0,595,0,344,0,x,,-0.13006364022061942,-0.0016349866666666665
2022-08-10 12:05:15.000,36,72281911667007906,289,294,64,51,1,0,2,0,,52.4041933,30.9060266,153,128,0,0.032924,353,0,442,0,248,0,595,0,344,0,x,,0.0,0.0
2022-08-10 12:05:18.000,31,72281911935443432,289,294,65,51,0,0,1,0,,52.403975,30.90622,151,129,0,0.0276,353,0,444,0,248,0,596,0,344,0,x,,0.41185318840579715,0.0037890493333333332
2022-08-10 12:05:21.000,23,72281912203878710,289,294,66,51,0,0,1,0,,52.4037983,30.9063483,153,128,0,0.021496,354,0,444,0,248,0,596,0,344,0,x,,0.0,0.0
2022-08-10 12:05:24.000,16,72281912472314526,290,294,67,51,1,0,1,0,,52.4036783,30.9064533,149,128,0,0.01513,354,0,444,0,249,0,596,0,344,0,x,,-0.5407592861863847,-0.002727229333333333
2022-08-10 12:05:27.000,11,72281912740749937,290,294,68,51,0,0,1,0,,52.40359,30.9065233,154,127,0,0.01091,356,0,445,0,249,0,596,0,344,0,x,,0.30034170485792855,0.0010922426666666665
2022-08-10 12:05:30.000,7,72281912740749937,290,294,68,51,0,0,0,0,,52.4035283,30.9065633,154,127,0,0.00738,356,0,445,0,249,0,596,0,344,0,x,,0.0,0.0
2022-08-10 12:05:33.000,4,72281912740750127,291,294,68,51,1,0,0,0,,52.40349,30.9065866,152,126,0,0.004544,358,0,446,0,249,0,596,0,344,0,x,,0.7211109154929577,0.0010922426666666665
2022-08-10 12:05:36.000,6,72281912740750127,291,294,68,51,0,0,0,0,,52.4034583,30.90661,154,126,0,0.003867,360,0,446,0,249,0,597,0,344,0,x,,1.244813033359193,0.0016045639999999997
2022-08-10 12:05:39.000,14,72286310787262029,294,294,68,52,3,0,0,1,,52.4033883,30.9066666,151,126,0,0.008682,360,0,449,0,251,0,602,0,344,0,x,,2.019726791061967,0.005845089333333333
2022-08-10 12:05:42.000,12,72321495159350965,294,294,68,60,0,0,0,8,,52.4033016,30.9067383,153,126,0,0.010801,363,0,449,0,251,0,602,0,348,0,x,,-0.012344560688825109,-4.444453333333333e-05
2022-08-10 12:05:45.000,15,72321495159351466,296,294,68,60,2,0,0,0,,52.403215,30.9068133,153,126,0,0.010894,363,0,452,0,252,0,605,0,348,0,x,,1.4769205067009363,0.005363190666666667
2022-08-10 12:05:48.000,18,72330291252373962,297,294,68,62,1,0,0,2,,52.4031049,30.9069083,153,126,0,0.013839,365,0,456,0,252,0,605,0,349,0,x,,0.9446909892333262,0.004357859533333333
2022-08-10 12:05:51.000,21,72339087345396069,297,294,68,64,0,0,0,2,,52.40297,30.9070183,152,126,0,0.016759,365,0,456,0,254,0,614,0,353,0,x,,1.6007230980368758,0.008942172799999999
2022-08-10 12:05:54.000,27,72347883438418919,299,294,68,66,2,0,0,2,,52.4028033,30.9071633,152,127,0,0.020991,367,0,462,0,257,0,614,0,353,0,x,,-0.23270430184364715,-0.001628231999999999
2022-08-10 12:05:57.000,32,72356679531441528,301,294,68,68,2,0,0,2,,52.4026016,30.9073383,150,127,0,0.025384,371,0,462,0,257,0,627,0,361,0,x,,2.4547482193507717,0.02077044293333333
2022-08-10 12:06:00.000,33,72365475624726465,303,295,68,70,2,1,0,2,,52.4023866,30.90754,149,127,0,0.027554,371,0,470,0,262,0,627,0,361,0,x,,-0.533302460622777,-0.004898205333333332
2022-08-10 12:06:03.000,30,72365475624726557,304,295,68,70,1,0,0,0,,52.4021783,30.907735,151,128,0,0.026681,374,0,470,0,262,0,636,0,365,0,x,,1.6187509613582698,0.014396631466666665
2022-08-10 12:06:06.000,30,72365475893162731,306,295,69,70,2,0,1,0,,52.4019766,30.90791,152,128,0,0.025384,374,0,473,0,263,0,641,0,365,0,x,,1.0131167664670657,0.008572318666666665
2022-08-10 12:06:09.000,35,72365475893162933,307,295,69,70,1,0,0,0,,52.401755,30.9081,152,128,0,0.027816,377,0,478,0,263,0,641,0,368,0,x,,0.5854055148116193,0.005427879933333334
2022-08-10 12:06:12.000,38,72369873939675083,311,295,69,71,4,0,0,1,,52.4014966,30.90832,153,126,0,0.032387,377,0,478,0,266,0,652,0,374,0,x,,0.8708910241763669,0.009401849199999998
2022-08-10 12:06:15.000,39,72369873939676008,315,295,69,71,4,0,0,0,,52.4012383,30.9085333,154,126,0,0.03217,380,0,484,0,270,0,652,0,374,0,x,,-0.40616673919801055,-0.004355461333333332
2022-08-10 12:06:18.000,40,72369873939676395,316,295,69,71,1,0,0,0,,52.4009633,30.9087566,155,125,0,0.034135,380,0,484,0,270,0,657,0,377,0,x,,0.7021666852204482,0.0079894866
2022-08-10 12:06:21.000,40,72369873939677708,322,295,69,71,6,0,0,0,,52.40069,30.9089466,157,125,0,0.03302,384,0,488,0,271,0,657,0,377,0,x,,0.14915881284070262,0.0016417413333333335
2022-08-10 12:06:24.000,40,72369874208114669,327,295,70,71,5,0,1,0,,52.400405,30.9091133,159,125,0,0.033658,387,0,488,0,271,0,659,0,377,0,x,,0.2860355338998158,0.0032091279999999995
2022-08-10 12:06:27.000,37,72369874208115186,329,295,70,71,2,0,0,0,,52.4001466,30.9092933,161,125,0,0.031229,387,0,490,0,272,0,660,0,377,0,x,,0.10200326619488298,0.00106182
2022-08-10 12:06:30.000,39,72369875013422019,331,295,73,71,2,0,3,0,,52.39987,30.909415,162,123,0,0.031854,391,0,491,0,272,0,660,0,378,0,x,,0.1018206379104665,0.0010811315333333332
2022-08-10 12:06:33.000,40,72369875013425149,343,295,73,71,12,0,0,0,,52.3995883,30.9095566,166,122,0,0.032773,391,0,491,0,274,0,661,0,378,0,x,,-0.3524146095871602,-0.0038498946666666663
2022-08-10 12:06:36.000,38,72369875281860387,343,295,74,71,0,0,1,0,,52.3992966,30.9096516,168,121,0,0.033079,394,0,493,0,274,0,661,0,378,0,x,,0.1981152997369933,0.002184485333333333
2022-08-10 12:06:39.000,38,72369875550296724,346,295,75,71,3,0,1,0,,52.399015,30.9097483,167,121,0,0.032001,394,0,493,0,275,0,661,0,379,0,x,,-0.25671139651885877,-0.0027383404666666664
2022-08-10 12:06:42.000,38,72369875818732710,348,295,76,71,2,0,1,0,,52.3987433,30.9098516,166,121,0,0.031023,398,0,495,0,276,0,661,0,379,0,x,,-0.05248467266221834,-0.0005427439999999997
2022-08-10 12:06:45.000,31,72369875818734810,356,295,76,71,8,0,0,0,,52.3984816,30.9099216,166,121,0,0.029493,398,0,495,0,276,0,662,0,379,0,x,,0.16321472891872646,0.0016045639999999997
2022-08-10 12:06:47.000,31,72369877697783610,359,295,83,71,3,0,7,0,,52.3983266,30.9099783,166,121,0,0.017664,401,0,497,0,276,0,662,0,379,0,x,,0.37100634057971016,0.003276728
2022-08-10 12:06:48.000,31,72369877697783931,360,295,83,71,1,0,0,0,,52.39825,30.9100033,166,121,0,0.008687,401,0,497,0,276,0,663,0,379,0,x,,0.554125935305629,0.004813692
2022-08-10 12:06:51.000,31,72369877697784519,362,295,83,71,2,0,0,0,,52.3980316,30.9100866,168,120,0,0.024941,404,0,497,0,276,0,663,0,380,0,x,,-0.0013364901166753537,-1.1111133333333333e-05
2022-08-10 12:06:54.000,34,72369877697784858,364,295,83,71,2,0,0,0,,52.39779,30.910175,167,119,0,0.027534,404,0,500,0,278,0,668,0,380,0,x,,0.636858720127842,0.005845089333333333
2022-08-10 12:06:57.000,34,72374275744296797,367,295,83,72,3,0,0,1,,52.3975433,30.9102566,168,119,0,0.027993,407,0,503,0,278,0,668,0,382,0,x,,0.3487842389168721,0.0032545057333333333
2022-08-10 12:07:00.000,32,72374275744297533,370,295,83,72,3,0,0,0,,52.3973,30.9103416,166,118,0,0.027669,407,0,503,0,280,0,670,0,383,0,x,,-0.24465377859698578,-0.0022564418
2022-08-10 12:07:03.000,26,72374276012733324,371,295,84,72,1,0,1,0,,52.3970816,30.9104283,167,117,0,0.024994,409,0,505,0,280,0,670,0,383,0,x,,0.2622011682803873,0.002184485333333333
2022-08-10 12:07:06.000,19,72374276549604120,371,295,86,72,0,0,2,0,,52.3969116,30.9104483,182,116,0,0.018957,411,0,505,0,280,0,670,0,383,0,x,,0.0,0.0
2022-08-10 12:07:09.000,19,72374277087000251,374,297,88,72,3,2,2,0,,52.3967833,30.9103666,220,115,0,0.01531,411,0,506,0,280,0,671,0,383,0,x,,0.528440235140431,0.0026968066666666663
2022-08-10 12:07:10.000,19,72374277087786802,375,300,88,72,1,3,0,0,,52.3967533,30.91031,220,115,0,0.005088,411,0,506,0,280,0,671,0,383,0,x,,0.0,0.0
2022-08-10 12:07:13.000,21,72374277358058110,378,307,89,72,3,7,1,0,,52.3967133,30.9100733,267,115,0,0.016669,413,0,509,0,280,0,671,0,383,0,x,,0.5897284780130783,0.003276728
2022-08-10 12:07:16.000,28,72378675407715473,380,319,89,73,2,12,0,1,,52.3967066,30.909755,264,115,0,0.021616,413,0,509,0,282,0,679,0,389,0,x,,1.0152738527017022,0.0073153865333333325
2022-08-10 12:07:17.000,30,72387471501524472,381,322,89,75,1,3,0,2,,52.3967,30.9096316,263,115,0,0.008407,417,0,509,0,282,0,679,0,389,0,x,,0.0,0.0
2022-08-10 12:07:20.000,32,72400665641319840,381,323,89,78,0,1,0,3,,52.3966766,30.909225,266,115,0,0.027718,417,0,517,0,288,0,694,0,389,0,x,,1.779676600043293,0.016443025333333333
2022-08-10 12:07:23.000,36,72409461734343366,386,323,89,80,5,0,0,2,,52.39665,30.9087683,265,116,0,0.031137,420,0,521,0,288,0,694,0,397,0,x,,0.4123789960497158,0.0042800816
2022-08-10 12:07:26.000,35,72409461734344359,390,323,89,80,4,0,0,0,,52.3966166,30.9083316,259,116,0,0.02987,420,0,521,0,290,0,699,0,397,0,x,,0.25795393371275527,0.0025683613333333335
2022-08-10 12:07:29.000,37,72413859780855782,391,323,89,81,1,0,0,1,,52.3965633,30.9079033,262,114,0,0.029667,423,0,528,0,290,0,699,0,401,0,x,,0.7686575117133516,0.007601254133333333
2022-08-10 12:07:32.000,39,72413859780856645,395,323,89,81,4,0,0,0,,52.3965033,30.9073616,262,113,0,0.037366,423,0,528,0,295,0,714,0,410,0,x,,0.8295493068565006,0.010332313133333333
2022-08-10 12:07:35.000,41,72418257827368539,398,323,89,82,3,0,0,1,,52.3964316,30.906785,259,114,0,0.039938,427,0,534,0,298,0,714,0,410,0,x,,-0.12230697581250932,-0.001628231999999999
2022-08-10 12:07:38.000,39,72418257827368709,399,323,89,82,1,0,0,0,,52.39637,30.9062966,259,115,0,0.033848,431,0,534,0,298,0,718,0,411,0,x,,0.5678750472701489,0.006407144866666666
2022-08-10 12:07:41.000,36,72418257827369177,400,323,89,82,1,0,0,0,,52.3963116,30.905865,255,118,0,0.030004,431,0,536,0,299,0,719,0,411,0,x,,0.10616784428742834,0.00106182
2022-08-10 12:07:44.000,37,72418257827369787,403,323,89,82,3,0,0,0,,52.3962383,30.9053916,255,120,0,0.033148,434,0,536,0,299,0,719,0,412,0,x,,-0.0010055930976227828,-1.1111133333333333e-05
2022-08-10 12:07:47.000,38,72418257827370500,406,323,89,82,3,0,0,0,,52.39618,30.9049216,256,121,0,0.032551,434,0,541,0,302,0,727,0,412,0,x,,0.9323250284169458,0.010116037333333333
2022-08-10 12:07:50.000,40,72422655873882116,408,323,89,83,2,0,0,1,,52.3960833,30.90447,246,122,0,0.032483,438,0,548,0,302,0,727,0,418,0,x,,0.6999690792106641,0.007579031866666666
2022-08-10 12:07:53.000,45,72422655874407292,411,325,89,83,3,2,0,0,,52.3959383,30.9039916,243,122,0,0.036254,438,0,548,0,307,0,743,0,429,0,x,,0.9859316103050697,0.011914654866666666
2022-08-10 12:07:56.000,46,72427053921443638,415,327,89,84,4,2,0,1,,52.39581,30.9034833,251,123,0,0.037334,442,0,556,0,311,0,743,0,429,0,x,,-0.17445031338726089,-0.002170975999999999
2022-08-10 12:07:59.000,48,72431451968480848,422,329,89,85,7,2,0,1,,52.3957133,30.9029066,252,124,0,0.040592,445,0,556,0,311,0,750,0,432,0,x,,0.8276469205754827,0.011198614599999998
2022-08-10 12:08:02.000,47,72431451969267864,424,332,89,85,2,3,0,0,,52.3955866,30.902325,254,125,0,0.041914,445,0,560,0,313,0,750,0,432,0,x,,-0.0776939447439996,-0.0010854879999999995
2022-08-10 12:08:05.000,49,72431451969268260,426,332,89,85,2,0,0,0,,52.3954916,30.9017366,254,125,0,0.04131,448,0,560,0,313,0,760,0,437,0,x,,1.1612261679980633,0.01599008433333333
2022-08-10 12:08:08.000,50,72431451969268985,428,332,89,85,2,0,0,0,,52.3953533,30.9011383,252,124,0,0.043423,448,0,565,0,316,0,764,0,437,0,x,,0.2554716164244755,0.003697781333333334
2022-08-10 12:08:11.000,47,72431452237706235,435,332,90,85,7,0,1,0,,52.3952516,30.9005733,253,122,0,0.039981,451,0,567,0,316,0,764,0,438,0,x,,0.16308052825091918,0.0021733741999999997
2022-08-10 12:08:14.000,48,72431452237706534,437,332,90,85,2,0,0,0,,52.3951366,30.9000666,239,121,0,0.036692,451,0,567,0,317,0,768,0,441,0,x,,0.29905919001417197,0.0036576932666666662
2022-08-10 12:08:15.000,49,72431452238231532,439,334,90,85,2,2,0,0,,52.3950699,30.8999016,234,122,0,0.013433,454,0,567,0,317,0,768,0,441,0,x,,0.0,0.0
2022-08-10 12:08:17.000,48,72431452239542654,441,339,90,85,2,5,0,0,,52.3949033,30.899605,229,122,0,0.027361,454,0,573,0,320,0,768,0,441,0,x,,-0.17852768539161573,-0.0024423479999999987
2022-08-10 12:08:19.000,48,72431452241903261,446,348,90,85,5,9,0,0,,52.3947366,30.899305,228,123,0,0.027539,454,0,573,0,320,0,782,0,449,0,x,,2.437453095609862,0.033562510399999995
2022-08-10 12:08:22.000,48,72431452242166691,451,349,90,85,5,1,0,0,,52.3944566,30.8988983,221,124,0,0.041616,457,0,580,0,324,0,782,0,449,0,x,,-0.23523779315647822,-0.0032632186666666655
2022-08-10 12:08:25.000,54,72435850288682528,470,349,90,86,19,0,0,1,,52.3941683,30.8984666,221,123,0,0.043437,457,0,580,0,324,0,795,0,456,0,x,,1.4352893201648362,0.020781554066666666
2022-08-10 12:08:28.000,56,72435850288683651,474,349,90,86,4,0,0,0,,52.39384,30.8980233,219,124,0,0.047315,460,0,588,0,329,0,795,0,456,0,x,,-0.3105699249709394,-0.004898205333333332
2022-08-10 12:08:31.000,59,72435850288684770,478,349,90,86,4,0,0,0,,52.3935,30.8975633,216,124,0,0.04904,464,0,588,0,329,0,810,0,465,0,x,,1.4662597756933113,0.023968459799999998
2022-08-10 12:08:34.000,61,72435850288685123,480,349,90,86,2,0,0,0,,52.3931316,30.8971083,214,125,0,0.05131,464,0,597,0,334,0,826,0,465,0,x,,1.2785262911713116,0.02186706133333333
2022-08-10 12:08:37.000,61,72435850288687677,490,349,90,86,10,0,0,0,,52.392735,30.896685,213,125,0,0.052644,468,0,604,0,334,0,826,0,474,0,x,,0.430003331813692,0.007545698466666667
2022-08-10 12:08:40.000,62,72435850288689536,497,349,90,86,7,0,0,0,,52.3923516,30.8962916,214,126,0,0.050314,468,0,604,0,339,0,838,0,474,0,x,,0.3350133958739118,0.005618621333333332
