date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-09-08 11:14:46.789,20,75255104856177930,189,31,488,727,2,6,0,1,9,52.8191583,30.721595,337,134,,0.010116,8052,16,5463,12,15867,7,5206,8,885,5,x,,2.2170386888098066,0.022427563376000003
2022-09-08 11:14:48.167,22,75255104856702437,189,33,488,727,0,2,0,0,11,52.8192083,30.721565,336,134,,0.005916,8283,16,5463,12,15867,7,5206,8,885,5,x,,3.7910012467883707,0.022427563376000003
2022-09-08 11:14:51.167,26,75268298997284242,189,37,488,730,0,4,0,3,21,52.81938,30.7214433,336,134,,0.020776,8283,16,5718,12,16001,7,5492,8,885,5,x,,2.3960832352714663,0.01659367509866666
2022-09-08 11:14:54.167,32,75277095090306512,189,37,488,732,0,0,0,2,26,52.819595,30.72129,336,134,,0.026039,8633,16,6098,12,16001,7,5492,8,1068,5,x,,2.219779751603364,0.01926694831733333
2022-09-08 11:14:57.167,33,75294687276351124,190,37,488,736,1,0,0,4,29,52.8198316,30.7211233,335,134,,0.028602,8633,16,6098,12,16206,7,5698,8,1149,5,x,,1.080869654709461,0.010305011287999998
2022-09-08 11:15:00.167,34,75294687276351789,193,37,488,736,3,0,0,0,28,52.8200666,30.72095,335,133,,0.028616,8934,16,6253,12,16206,7,5698,8,1149,5,x,,0.5650600315907185,0.005389919288
2022-09-08 11:15:03.167,38,75294687276352207,194,37,488,736,1,0,0,0,33,52.8203283,30.720745,335,134,,0.032205,8934,16,6253,12,16310,7,5909,8,1290,5,x,,1.0426798902033845,0.01119316862133333
2022-09-08 11:15:06.167,42,75299085322863312,194,37,488,737,0,0,0,1,33,52.8206016,30.7205416,335,132,,0.033331,9268,16,6636,12,16552,7,5909,8,1290,5,x,,0.7782522775794305,0.008646642221333331
2022-09-08 11:15:09.167,46,75303483369374639,195,37,488,738,1,0,0,1,39,52.8209183,30.7203083,335,132,,0.038558,9668,16,6636,12,16552,7,6295,8,1552,5,x,,1.54246685533482,0.019824812335999996
2022-09-08 11:15:12.167,48,75303483369374639,195,37,488,738,0,0,0,0,27,52.8212483,30.7200766,335,132,,0.039872,9668,16,7043,12,16783,7,6502,8,1552,5,x,,0.7118078623595506,0.009460401029333333
2022-09-08 11:15:15.167,48,75303483369375090,197,37,488,738,2,0,0,0,53,52.821575,30.7198233,335,133,,0.040128,9990,16,7043,12,16783,7,6502,8,1653,5,x,,0.7126163821770335,0.009531956727999998
2022-09-08 11:15:18.167,51,75303483637810906,198,37,489,738,1,0,1,0,41,52.8219116,30.7195633,336,132,,0.041317,9990,16,7262,12,16923,7,6758,8,1653,5,x,,0.9826677005590918,0.013533627127999999
2022-09-08 11:15:21.167,53,75307881684584072,198,38,489,739,0,1,0,1,29,52.8222816,30.71932,336,131,,0.044284,10318,16,7607,12,16923,7,6758,8,1799,5,x,,1.101938303314967,0.016266078607999997
2022-09-08 11:15:24.167,56,75307881684585003,202,38,489,739,4,0,0,0,60,52.8226533,30.719045,335,131,,0.045286,10318,16,7607,12,17123,7,7068,8,1985,5,x,,1.0891765999205052,0.016441483834666662
2022-09-08 11:15:27.167,57,75307881684585896,205,38,489,739,3,0,0,0,49,52.8230483,30.7187566,335,131,,0.04802,10677,16,7988,12,17359,7,7068,8,1985,5,x,,0.9536209975843395,0.015264293434666662
2022-09-08 11:15:30.167,59,75307881684586902,209,38,489,739,4,0,0,0,50,52.8234616,30.71843,335,131,,0.050942,10677,16,7988,12,17359,7,7399,8,2188,5,x,,0.9778515737897998,0.016604571623999996
2022-09-08 11:15:33.167,60,75307881684588023,213,38,489,739,4,0,0,0,50,52.82387,30.71814,335,131,,0.04943,11054,16,8380,12,17609,7,7399,8,2188,5,x,,0.9760008576168318,0.01608124079733333
2022-09-08 11:15:36.167,61,75307881684588554,216,38,489,739,3,0,0,0,51,52.8242866,30.7178333,336,131,,0.050715,11444,16,8380,12,17609,7,7719,8,2391,5,x,,0.9095079939268461,0.015375232637333335
2022-09-08 11:15:39.167,61,75307881684589675,220,38,489,739,4,0,0,0,52,52.824715,30.7175133,336,132,,0.052278,11444,16,8768,12,17862,7,8028,8,2391,5,x,,0.8273964939745208,0.014418211303999999
2022-09-08 11:15:42.167,62,75307881684591306,226,38,489,739,6,0,0,0,52,52.8251416,30.7172033,335,132,,0.051822,11839,16,9151,12,17862,7,8028,8,2588,5,x,,0.8285083772914978,0.014311653709333332
2022-09-08 11:15:45.167,62,75307881684592629,231,38,489,739,5,0,0,0,52,52.8255733,30.7168883,335,132,,0.052476,11839,16,9151,12,18120,7,8347,8,2796,5,x,,0.839004543638997,0.014675867477333335
2022-09-08 11:15:48.167,62,75307881684593494,235,38,489,739,4,0,0,0,52,52.8259966,30.7165833,336,132,,0.051351,12238,16,9549,12,18120,7,8347,8,2796,5,x,,0.8765286135031449,0.015003540277333333
2022-09-08 11:15:51.167,62,75307881684594487,239,38,489,739,4,0,0,0,52,52.8264333,30.7162716,336,132,,0.052897,12238,16,9549,12,18383,7,8662,8,3006,5,x,,0.8208328381571733,0.014473198213333332
2022-09-08 11:15:54.167,62,75307881684595287,242,38,489,739,3,0,0,0,53,52.82686,30.71594,336,134,,0.052432,12637,16,9954,12,18652,7,8662,8,3006,5,x,,0.8181365196826363,0.014298844666666664
2022-09-08 11:15:57.167,61,75307881684596278,246,38,489,739,4,0,0,0,51,52.8272833,30.7156416,336,135,,0.051175,13029,16,9954,12,18652,7,9008,8,3224,5,x,,0.9546623427845629,0.016284948464
2022-09-08 11:16:00.167,60,75307881684597397,250,38,489,739,4,0,0,0,50,52.8276933,30.7153333,335,135,,0.050089,13029,16,10318,12,18873,7,9221,8,3224,5,x,,0.56726042588193,0.009471169157333332
2022-09-08 11:16:03.167,61,75307881684598698,255,38,489,739,5,0,0,0,51,52.8281166,30.7150283,335,134,,0.05135,13418,16,10318,12,18873,7,9221,8,3358,5,x,,0.555511347536514,0.00950850256533333
2022-09-08 11:16:06.167,61,75307881684599527,258,38,489,739,3,0,0,0,52,52.8285366,30.7146983,335,134,,0.051712,13418,16,10648,12,19096,7,9474,8,3358,5,x,,0.6511442670173267,0.011223990778666666
2022-09-08 11:16:09.167,62,75307881684599866,260,38,489,739,2,0,0,0,52,52.8289616,30.7143933,334,133,,0.051524,13814,16,10974,12,19096,7,9474,8,3517,5,x,,0.6477855115286082,0.011125500232
2022-09-08 11:16:12.167,62,75307881684600454,262,38,489,739,2,0,0,0,52,52.8293883,30.7140666,336,134,,0.052292,13814,16,10974,12,19312,7,9703,8,3667,5,x,,0.5720338239118795,0.009970930906666665
2022-09-08 11:16:15.171,63,75307881684601381,266,38,489,739,4,0,0,0,34,52.8298149,30.713745,335,133,,0.052139,14212,16,11307,12,19529,7,9703,8,3667,5,x,,0.5793724636068969,0.010069300293333333
2022-09-08 11:16:18.171,63,75307881684602278,269,38,489,739,3,0,0,0,72,52.8302583,30.7134216,335,132,,0.053894,14212,16,11307,12,19529,7,9904,8,3798,5,x,,0.46093997892158683,0.008280633074666666
2022-09-08 11:16:21.171,64,75307881684603514,274,38,489,739,5,0,0,0,52,52.830685,30.7130916,335,132,,0.052386,14619,16,11614,12,19734,7,9904,8,3798,5,x,,0.47916629985110526,0.008367201928000001
2022-09-08 11:16:24.171,64,75307881684604932,280,38,489,739,6,0,0,0,36,52.83112,30.7127583,335,131,,0.053316,15025,16,11614,12,19734,7,10080,8,3911,5,x,,0.3809722003151024,0.006770637944
2022-09-08 11:16:27.171,64,75307881684605926,283,38,489,739,3,0,0,0,71,52.8315633,30.7124416,335,131,,0.053703,15025,16,11913,12,19950,7,10306,8,3911,5,x,,0.514218013742249,0.009205016663999999
2022-09-08 11:16:30.171,64,75307881684606855,287,38,489,739,4,0,0,0,54,52.8320033,30.7121116,335,131,,0.053729,15435,16,11913,12,19950,7,10306,8,4077,5,x,,0.5126539333320925,0.009181461061333333
2022-09-08 11:16:33.171,63,75307881684608327,293,38,489,739,6,0,0,0,53,52.8324349,30.71177,335,131,,0.053211,15435,16,12281,12,20203,7,10577,8,4077,5,x,,0.6516784932438782,0.011558821434666668
2022-09-08 11:16:36.171,63,75307881684609210,296,38,489,739,3,0,0,0,54,52.8328716,30.71144,335,131,,0.053395,15844,16,12646,12,20203,7,10577,8,4257,5,x,,0.6454011409307987,0.011487064639999997
2022-09-08 11:16:39.171,64,75307881684872035,299,39,489,739,3,1,0,0,53,52.8333133,30.711115,335,131,,0.053764,15844,16,12646,12,20456,7,10856,8,4448,5,x,,0.6693495399151846,0.01199563622133333
2022-09-08 11:16:42.171,65,75307881684872796,302,39,489,739,3,0,0,0,54,52.8337566,30.71079,335,130,,0.053926,16257,16,13020,12,20702,7,10856,8,4448,5,x,,0.6995170423172495,0.012574052007999999
2022-09-08 11:16:45.171,65,75307881684873600,305,39,489,739,3,0,0,0,55,52.834205,30.7104483,335,131,,0.054905,16257,16,13020,12,20702,7,11089,8,4590,5,x,,0.5269155123941354,0.009643432069333335
2022-09-08 11:16:48.171,64,75307881684874721,309,39,489,739,4,0,0,0,54,52.834645,30.710115,335,130,,0.053821,16669,16,13324,12,20914,7,11089,8,4590,5,x,,0.5556646076438564,0.009968808282666665
2022-09-08 11:16:51.171,64,75307881684875292,312,39,489,739,3,0,0,0,35,52.835075,30.7097933,335,131,,0.052485,17079,16,13324,12,20914,7,11286,8,4730,5,x,,0.43778936915309125,0.007659125013333331
2022-09-08 11:16:54.171,63,75307881684876286,315,39,489,739,3,0,0,0,70,52.83551,30.709485,336,130,,0.052632,17079,16,13645,12,21127,7,11471,8,4730,5,,,0.41072459036327713,0.007205752213333334
2022-09-08 11:16:57.171,63,75307881953574689,319,40,490,739,4,1,1,0,53,52.8359416,30.709145,335,130,,0.053164,17485,16,13949,12,21127,7,11471,8,4848,5,x,,0.3862106408848093,0.0068441675040000005
2022-09-08 11:17:00.171,63,75307881953575460,322,40,490,739,3,0,0,0,35,52.83638,30.708815,335,130,,0.053566,17485,16,13949,12,21342,7,11695,8,5007,5,x,,0.5163709766643019,0.009219975911999998
2022-09-08 11:17:03.171,62,75307881953576185,324,40,490,739,2,0,0,0,71,52.8368066,30.7085083,335,130,,0.051731,17888,16,14305,12,21342,7,11695,8,5007,5,x,,0.600563005857223,0.010355908285333332
2022-09-08 11:17:06.171,62,75307881953576359,325,40,490,739,1,0,0,0,51,52.83723,30.708195,335,129,,0.051584,17888,16,14305,12,21575,7,11925,8,5146,5,x,,0.5680883602667495,0.009768089992
2022-09-08 11:17:09.171,61,75307881953576517,326,40,490,739,1,0,0,0,35,52.8376499,30.707885,335,129,,0.051138,18287,16,14597,12,21763,7,11925,8,5146,5,x,,0.6350185250889749,0.010824525778666667
2022-09-08 11:17:12.171,61,75307881953576731,327,40,490,739,1,0,0,0,67,52.83807,30.7075866,335,129,,0.050846,18676,16,14597,12,21763,7,12108,8,5272,5,x,,0.4610228876214451,0.007813723247999999
2022-09-08 11:17:15.171,60,75307881953577050,328,40,490,739,1,0,0,0,52,52.8384816,30.70724,335,130,,0.051363,18676,16,14925,12,21980,7,12341,8,5272,5,x,,0.5973642284134494,0.010227472954666667
2022-09-08 11:17:18.171,60,75307881953577220,329,40,490,739,1,0,0,0,51,52.8389033,30.70694,335,129,,0.051052,19065,16,14925,12,21980,7,12341,8,5425,5,x,,0.6002981037373658,0.010215472930666665
2022-09-08 11:17:21.171,60,75307881953578043,332,40,490,739,3,0,0,0,51,52.8393166,30.7066066,335,132,,0.051137,19065,16,15265,12,22200,7,12589,8,5425,5,x,,0.6615590948237089,0.011276715810666667
2022-09-08 11:17:24.171,59,75307881953578341,333,40,490,739,1,0,0,0,49,52.8397216,30.7063,335,133,,0.049533,19448,16,15610,12,22200,7,12589,8,5582,5,x,,0.6894895703470413,0.011384162295999999
2022-09-08 11:17:27.171,59,75307881953579013,336,40,490,739,3,0,0,0,50,52.8401283,30.705985,335,133,,0.049942,19448,16,15610,12,22419,7,12847,8,5739,5,x,,0.7256737304873653,0.012080532482666663
2022-09-08 11:17:30.171,59,75307881953580132,340,40,490,739,4,0,0,0,50,52.8405383,30.7056916,335,133,,0.049681,19828,16,15957,12,22638,7,12847,8,5739,5,x,,0.7321242842937942,0.01212422218933333
2022-09-08 11:17:33.171,60,75307881953580934,343,40,490,739,3,0,0,0,50,52.840945,30.7053716,335,133,,0.050085,19828,16,15957,12,22638,7,13108,8,5904,5,x,,0.7375390420285516,0.012313214306666667
2022-09-08 11:17:36.171,60,75307881953581861,347,40,490,739,4,0,0,0,50,52.8413616,30.7050716,335,132,,0.050531,20211,16,16298,12,22856,7,13108,8,5904,5,x,,0.7264861039757774,0.012236689773333333
2022-09-08 11:17:39.171,62,75307881953583291,352,40,490,739,5,0,0,0,52,52.8417833,30.704765,335,132,,0.051228,20601,16,16298,12,22856,7,13346,8,6051,5,x,,0.6306213931443742,0.010768490909333333
2022-09-08 11:17:42.171,62,75307881953583291,352,40,490,739,0,0,0,0,52,52.8422116,30.7044483,335,132,,0.052174,20601,16,16619,12,23064,7,13542,8,6051,5,x,,0.47042811683980523,0.008181372189333331
2022-09-08 11:17:45.171,62,75307881953583623,354,40,490,739,2,0,0,0,51,52.8426366,30.70414,335,132,,0.05161,20998,16,16919,12,23064,7,13542,8,6176,5,x,,0.44947150164696753,0.007732408066666666
2022-09-08 11:17:48.171,61,75307881953583961,355,40,490,739,1,0,0,0,52,52.8430566,30.7038283,335,132,,0.051194,20998,16,16919,12,23262,7,13733,8,6176,5,x,,0.46628166191350556,0.007956941133333334
2022-09-08 11:17:51.171,61,75307881953584516,357,40,490,739,2,0,0,0,51,52.8434783,30.703505,335,132,,0.051689,21393,16,17248,12,23262,7,13733,8,6307,5,x,,0.49842956187970366,0.008587775208
2022-09-08 11:17:54.171,61,75307881953584952,359,40,490,739,2,0,0,0,52,52.843905,30.703205,335,130,,0.051562,21393,16,17248,12,23483,7,13970,8,6457,5,,,0.5979521554633256,0.01027720301333333
2022-09-08 11:17:57.171,61,75307881953585273,360,40,490,739,1,0,0,0,50,52.8443183,30.7029066,335,129,,0.050151,21789,16,17576,12,23694,7,13970,8,6457,5,x,,0.6460970285737073,0.010800804026666666
2022-09-08 11:18:00.171,61,75307881953585861,362,40,490,739,2,0,0,0,51,52.8447283,30.7025766,335,130,,0.050706,22179,16,17576,12,23694,7,14184,8,6595,5,x,,0.5520020406263558,0.009329938490666666
2022-09-08 11:18:03.171,60,75307881953586075,363,40,490,739,1,0,0,0,52,52.8451499,30.7022466,335,132,,0.051869,22179,16,17904,12,23909,7,14184,8,6595,5,x,,0.5270061198789258,0.009111760144
2022-09-08 11:18:06.171,61,75307881953586200,364,40,490,739,1,0,0,0,50,52.845565,30.7019266,335,132,,0.050929,22568,16,17904,12,23909,7,14412,8,6738,5,x,,0.5895321186750182,0.010008093757333332
2022-09-08 11:18:09.171,61,75307881953586852,366,40,490,739,2,0,0,0,52,52.8459866,30.7016133,335,132,,0.051399,22568,16,18224,12,24116,7,14617,8,6738,5,x,,0.51324886149536,0.008793492744
2022-09-08 11:18:12.171,61,75307881953587238,368,40,490,739,2,0,0,0,50,52.8463933,30.7012933,335,133,,0.050084,22961,16,18535,12,24116,7,14617,8,6870,5,x,,0.5152410727577671,0.008601777962666667
2022-09-08 11:18:15.171,61,75307881953587866,370,40,490,739,2,0,0,0,52,52.8468216,30.7009833,335,133,,0.051991,22961,16,18535,12,24319,7,14819,8,6870,5,x,,0.49782127460522,0.008627408629333332
2022-09-08 11:18:18.171,61,75307881953588164,371,40,490,739,1,0,0,0,51,52.8472333,30.7006566,335,133,,0.050779,23352,16,18865,12,24319,7,14819,8,7000,5,x,,0.5342769491325153,0.009043349733333332
2022-09-08 11:18:21.171,61,75307881953588295,372,40,490,739,1,0,0,0,50,52.847645,30.7003383,335,134,,0.050538,23352,16,18865,12,24544,7,15092,8,7181,5,x,,0.734753880723416,0.012377663874666664
2022-09-08 11:18:24.171,61,75307881953588505,373,40,490,739,1,0,0,0,51,52.8480633,30.7000266,335,134,,0.05102,23742,16,19225,12,24773,7,15092,8,7181,5,x,,0.7535180984711877,0.012814831127999998
2022-09-08 11:18:27.171,61,75307881953588505,373,40,490,739,0,0,0,0,52,52.8484916,30.6997216,335,134,,0.051857,24132,16,19225,12,24773,7,15349,8,7354,5,x,,0.6821527892473532,0.011791465730666664
2022-09-08 11:18:30.175,60,75307881953588987,374,40,490,739,1,0,0,0,50,52.8488933,30.6994066,335,135,,0.049437,24132,16,19610,12,25028,7,15683,8,7354,5,x,,0.9625271515666401,0.015861484930666664
2022-09-08 11:18:33.175,59,75307881953589157,375,40,490,739,1,0,0,0,49,52.8493,30.6990983,335,136,,0.049751,24515,16,19610,12,25028,7,15683,8,7565,5,x,,0.9554338209081225,0.015844596008
2022-09-08 11:18:36.175,59,75307881953590405,380,40,490,739,5,0,0,0,50,52.8497016,30.6987916,335,137,,0.04919,24515,16,19995,12,25269,7,15995,8,7565,5,x,,0.9267861700345601,0.015196203901333334
2022-09-08 11:18:39.175,58,75307881953592046,386,40,490,739,6,0,0,0,48,52.8501,30.69849,336,139,,0.048724,24892,16,20363,12,25269,7,15995,8,7757,5,x,,0.913304686971513,0.014833285856000002
2022-09-08 11:18:42.175,58,75312280000104851,393,40,490,740,7,0,0,1,49,52.8505066,30.6982016,334,138,,0.049199,24892,16,20363,12,25497,7,16277,8,7930,5,x,,0.8308298833716131,0.013625333143999996
2022-09-08 11:18:45.175,58,75312280000367767,396,41,490,740,3,1,0,0,50,52.850915,30.6979066,335,139,,0.049558,25264,16,20744,12,25737,7,16277,8,7930,5,x,,0.8023799102465795,0.013254781197333327
2022-09-08 11:18:48.175,59,75312280000368809,400,41,490,740,4,0,0,0,50,52.8513216,30.6975983,335,139,,0.04974,25264,16,20744,12,25737,7,16616,8,8141,5,x,,1.0190770925613186,0.016896298194666662
2022-09-08 11:18:51.175,59,75312280000631384,402,42,490,740,2,1,0,0,49,52.8517283,30.6972966,335,140,,0.049567,25644,16,21130,12,25978,7,16616,8,8141,5,x,,1.0259433418201627,0.016950977874666665
2022-09-08 11:18:54.175,59,75312280000632679,407,42,490,740,5,0,0,0,50,52.8521383,30.6969866,335,140,,0.050131,26022,16,21130,12,25978,7,16909,8,8315,5,x,,0.8387040708543615,0.014015024591999999
2022-09-08 11:18:57.175,59,75312280000634137,413,42,490,740,6,0,0,0,49,52.8525316,30.696685,335,141,,0.048208,26022,16,21480,12,26201,7,17181,8,8315,5,x,,0.8004425824759374,0.012862578671999997
2022-09-08 11:19:00.175,59,75312280000635622,418,42,490,740,5,0,0,0,49,52.8529366,30.6963816,335,142,,0.049442,26400,16,21838,12,26201,7,17181,8,8488,5,x,,0.7910955428987498,0.013037781943999996
2022-09-08 11:19:03.175,58,75312280000636889,423,42,490,740,5,0,0,0,49,52.8533383,30.6960833,335,141,,0.048966,26400,16,21838,12,26427,7,17462,8,8488,5,x,,0.8241509143487317,0.013451791223999999
2022-09-08 11:19:06.175,59,75312280000638375,429,42,490,740,6,0,0,0,50,52.853745,30.69577,335,142,,0.049891,26777,16,22196,12,26427,7,17462,8,8660,5,x,,0.8088975367902027,0.013452235669333333
2022-09-08 11:19:09.175,59,75312280000639611,434,42,490,740,5,0,0,0,49,52.8541483,30.6954616,335,142,,0.049409,26777,16,22196,12,26652,7,17737,8,8829,5,x,,0.7967992611872331,0.013123018232
2022-09-08 11:19:12.175,59,75312280000640538,438,42,490,740,4,0,0,0,50,52.8545516,30.6951566,335,142,,0.049314,27155,16,22548,12,26871,7,17737,8,8829,5,x,,0.8102699009611876,0.013319216632
2022-09-08 11:19:15.175,59,75312280000642148,444,42,490,740,6,0,0,0,49,52.8549533,30.6948533,334,143,,0.049104,27534,16,22548,12,26871,7,18002,8,8998,5,,,0.7745229125122189,0.012677391031999998
2022-09-08 11:19:18.175,60,75312280000642950,447,42,490,740,3,0,0,0,50,52.8553633,30.69453,335,143,,0.050508,27534,16,22908,12,27101,7,18002,8,8998,5,x,,0.7277357689078958,0.012252159405333331
2022-09-08 11:19:21.175,60,75312280000644061,451,42,490,740,4,0,0,0,50,52.8557716,30.6942366,335,143,,0.049504,27918,16,22908,12,27101,7,18277,8,9167,5,,,0.7813904940206853,0.012893985005333335
2022-09-08 11:19:24.175,60,75312280000644352,453,42,490,740,2,0,0,0,50,52.8561866,30.693925,335,143,,0.050681,27918,16,23261,12,27327,7,18548,8,9167,5,x,,0.7519101323178311,0.012702519138666666
2022-09-08 11:19:27.175,60,75312280000645539,457,42,490,740,4,0,0,0,52,52.856605,30.6936016,334,143,,0.051356,28306,16,23629,12,27327,7,18548,8,9346,5,x,,0.7609089971181557,0.013025747485333335
2022-09-08 11:19:30.175,61,75312280000646300,460,42,490,740,3,0,0,0,50,52.8570116,30.6932783,335,143,,0.050167,28306,16,23629,12,27567,7,18814,8,9499,5,x,,0.7147786025076245,0.011952766050666665
2022-09-08 11:19:33.175,60,75312280000647330,464,42,490,740,4,0,0,0,50,52.8574216,30.6929566,335,144,,0.050462,28696,16,23935,12,27567,7,18814,8,9499,5,x,,0.6300811587333043,0.010598385143999998
2022-09-08 11:19:36.175,60,75312280000648000,467,42,490,740,3,0,0,0,34,52.85784,30.6926583,335,144,,0.050666,28696,16,23935,12,27757,7,18997,8,9621,5,,,0.47441517798918403,0.008012239802666667
2022-09-08 11:19:39.175,60,75312280000649312,472,42,490,740,5,0,0,0,69,52.85826,30.6923316,334,144,,0.051611,29084,16,24253,12,27965,7,18997,8,9621,5,x,,0.42389658111642864,0.007292575482666666
2022-09-08 11:19:42.175,60,75312280000650591,477,42,490,740,5,0,0,0,50,52.8586766,30.6920216,333,144,,0.050799,29470,16,24253,12,27965,7,19208,8,9748,5,x,,0.5366718795251874,0.009087464935999998
2022-09-08 11:19:45.175,60,75312280000914373,483,43,490,740,6,1,0,0,51,52.8590866,30.6916883,334,144,,0.0508,29470,16,24541,12,28146,7,19374,8,9748,5,x,,0.4143666127559055,0.007016607975999999
2022-09-08 11:19:48.175,60,75312280001177349,487,44,490,740,4,1,0,0,48,52.8594683,30.6913666,335,144,,0.047636,29854,16,24541,12,28146,7,19374,8,9860,5,x,,0.44230884138046855,0.007023274656
2022-09-08 11:19:51.175,60,75312280001440798,492,45,490,740,5,1,0,0,51,52.859885,30.69105,335,144,,0.050992,29854,16,24834,12,28332,7,19549,8,9860,5,x,,0.437563874490116,0.0074374190293333324
2022-09-08 11:19:54.175,59,75312280001704243,497,46,490,740,5,1,0,0,50,52.860295,30.690745,334,144,,0.049991,30237,16,25123,12,28332,7,19549,8,9964,5,x,,0.4412951438458922,0.007353595178666666
2022-09-08 11:19:57.175,60,75312280001705648,502,46,490,740,5,0,0,0,49,52.8606966,30.6904316,335,144,,0.049378,30237,16,25123,12,28525,7,19767,8,10111,5,x,,0.5900920654542509,0.009712522002666665
