date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-16 08:14:30.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,203,0,246,0,130,0,307,0,166,0,x,,0.0,0.0
2022-08-16 08:14:33.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,203,0,246,0,130,0,307,0,166,0,x,,0.0,0.0
2022-08-16 08:14:36.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,203,0,247,0,130,0,308,0,166,0,x,,0.0,0.0026968066666666663
2022-08-16 08:14:39.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,205,0,247,0,130,0,308,0,166,0,x,,0.0,0.0
2022-08-16 08:14:42.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,205,0,247,0,131,0,308,0,166,0,x,,0.0,-0.002727229333333333
2022-08-16 08:14:45.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,207,0,248,0,131,0,308,0,166,0,x,,0.0,0.0010922426666666665
2022-08-16 08:14:48.000,0,72607369441523130,821.0,1000.0,72.0,125.0,0,845,0,0,,52.383015,31.3402383,172,152,0,0.0,207,0,248,0,131,0,308,0,167,0,x,,0.0,-1.1111133333333333e-05
2022-08-16 08:14:51.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,-845,0,0,,52.383015,31.3402383,172,152,0,0.0,208,0,249,0,131,0,309,0,167,0,x,,0.0,0.0026968066666666663
2022-08-16 08:14:54.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,210,0,249,0,131,0,309,0,167,0,x,,0.0,0.0
2022-08-16 08:14:57.000,0,72607369220057511,1001.0,155.0,72.0,125.0,180,0,0,0,,52.383015,31.3402383,172,152,0,0.0,210,0,250,0,132,0,309,0,167,0,x,,0.0,-0.0016349866666666665
2022-08-16 08:15:00.000,0,72607369220011347,821.0,155.0,72.0,125.0,-180,0,0,0,,52.383015,31.3402383,172,152,0,0.0,212,0,251,0,132,0,309,0,167,0,x,,0.0,0.0010922426666666665
2022-08-16 08:15:03.000,0,72607369220011347,821.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,212,0,251,0,132,0,309,0,167,0,x,,0.0,0.0
2022-08-16 08:15:06.000,0,72607369220012015,823.0,155.0,72.0,125.0,2,0,0,0,,52.383015,31.3402383,172,152,0,0.0,214,0,252,0,132,0,309,0,167,0,x,,0.0,0.0010922426666666665
2022-08-16 08:15:09.000,0,72607369220012206,824.0,155.0,72.0,125.0,1,0,0,0,,52.383015,31.3402383,172,152,0,0.0,214,0,252,0,132,0,310,0,167,0,x,,0.0,0.0016045639999999997
2022-08-16 08:15:12.000,0,72607369220017076,843.0,155.0,72.0,125.0,19,0,0,0,,52.383015,31.3402383,172,152,0,0.0,216,0,253,0,132,0,310,0,167,0,x,,0.0,0.0010922426666666665
2022-08-16 08:15:15.000,0,72607369220017076,843.0,155.0,72.0,125.0,0,0,0,0,,52.383015,31.3402383,172,152,0,0.0,217,0,253,0,132,0,310,0,167,0,x,,0.0,0.0
2022-08-16 08:15:18.000,0,72607369220017513,845.0,155.0,72.0,125.0,2,0,0,0,,52.383015,31.3402383,172,152,0,0.0,217,0,254,0,133,0,311,0,167,0,x,,0.0,-3.042266666666675e-05
2022-08-16 08:15:21.000,8,72611767266530583,853.0,155.0,72.0,126.0,8,0,0,1,,52.38301,31.3401516,176,147,0,0.005912,219,0,256,0,133,0,311,0,167,0,x,,1.1085006765899865,0.002184485333333333
2022-08-16 08:15:24.000,10,72624961406068683,871.0,155.0,72.0,129.0,18,0,0,3,,52.3829383,31.3401633,169,147,0,0.008014,219,0,256,0,134,0,314,0,167,0,x,,0.7810566508609932,0.002086462666666666
2022-08-16 08:15:27.000,11,72624961406078654,910.0,155.0,72.0,129.0,39,0,0,0,,52.3828633,31.3402083,147,147,0,0.008884,223,0,261,0,134,0,314,0,169,0,x,,1.8366696533093203,0.005438991066666667
2022-08-16 08:15:30.000,15,72624961406342720,918.0,156.0,72.0,129.0,8,1,0,0,,52.382795,31.3403466,111,147,0,0.012078,223,0,261,0,138,0,323,0,175,0,x,,0.8607779102500414,0.0034654918666666666
2022-08-16 08:15:33.000,15,72624961406873000,941.0,158.0,72.0,129.0,23,2,0,0,,52.3827766,31.34053,100,148,0,0.012618,226,0,265,0,139,0,323,0,175,0,x,,0.3903331748296085,0.0016417413333333335
2022-08-16 08:15:36.000,21,72624961675576702,965.0,159.0,73.0,129.0,24,1,1,0,,52.3827833,31.3407583,85,148,0,0.015517,229,0,265,0,139,0,326,0,177,0,x,,0.926365225236837,0.004791469733333333
2022-08-16 08:15:39.000,28,72629359722090915,977.0,159.0,73.0,130.0,12,0,0,1,,52.3828033,31.341065,86,148,0,0.020941,229,0,270,0,142,0,339,0,177,0,x,,2.5985660665679764,0.01813885733333333
2022-08-16 08:15:42.000,33,72638155815379561,994.0,160.0,73.0,132.0,17,1,0,2,,52.3828333,31.341445,84,147,0,0.026013,232,0,270,0,142,0,339,0,185,0,x,,-0.010251305116672433,-8.888906666666666e-05
2022-08-16 08:15:45.000,34,72638155815393293,24.0,161.0,73.0,132.0,-970,1,0,0,,52.382865,31.3418666,83,147,0,0.028839,232,0,278,0,147,0,347,0,185,0,x,,0.8257886889281875,0.007938306666666665
2022-08-16 08:15:48.000,33,72638156083835987,52.0,161.0,74.0,132.0,28,0,1,0,,52.38289,31.342275,85,146,0,0.027866,236,0,281,0,147,0,347,0,189,0,x,,0.34798142539295196,0.0032322834666666665
2022-08-16 08:15:51.000,37,72638156084102584,69.0,162.0,74.0,132.0,17,1,0,0,,52.3829016,31.3427016,90,145,0,0.028991,236,0,281,0,149,0,355,0,194,0,x,,0.7581488392949537,0.007326497666666666
2022-08-16 08:15:54.000,40,72642554130618567,88.0,162.0,74.0,133.0,19,0,0,1,,52.3829316,31.3432016,87,144,0,0.034109,239,0,288,0,153,0,355,0,194,0,x,,-0.2870109355302119,-0.0032632186666666655
2022-08-16 08:15:57.000,43,72642554130622759,105.0,162.0,74.0,133.0,17,0,0,0,,52.382945,31.3437116,87,145,0,0.034656,243,0,288,0,153,0,367,0,202,0,x,,1.6590961680517082,0.01916587893333333
2022-08-16 08:16:00.000,48,72642554130630800,136.0,162.0,74.0,133.0,31,0,0,0,,52.3829683,31.3442983,87,143,0,0.039916,243,0,297,0,160,0,367,0,202,0,x,,-0.6959931856899488,-0.009260421333333331
2022-08-16 08:16:03.000,50,72642554130636686,159.0,162.0,74.0,133.0,23,0,0,0,,52.3829816,31.34494,87,142,0,0.04359,247,0,297,0,160,0,386,0,213,0,x,,2.0897793209451705,0.030364493533333328
2022-08-16 08:16:06.000,49,72642554399082652,200.0,162.0,75.0,133.0,41,0,1,0,,52.3830066,31.3455283,86,141,0,0.040037,247,0,303,0,163,0,388,0,213,0,x,,0.11845762669530688,0.0015808960000000005
2022-08-16 08:16:09.000,50,72642554667521777,214.0,162.0,76.0,133.0,14,0,1,0,,52.3829783,31.3461733,86,141,0,0.043902,250,0,308,0,163,0,388,0,215,0,x,,0.37166810623661795,0.005438991066666667
2022-08-16 08:16:12.000,50,72642554667530643,249.0,162.0,76.0,133.0,35,0,0,0,,52.3830283,31.3467716,82,135,0,0.040998,250,0,308,0,165,0,397,0,221,0,x,,0.6527111468852139,0.008919950533333332
2022-08-16 08:16:15.000,54,72642554667535263,267.0,162.0,76.0,133.0,18,0,0,0,,52.3830916,31.3473983,87,135,0,0.043125,253,0,315,0,170,0,397,0,221,0,x,,-0.41672681739130435,-0.005990447999999999
2022-08-16 08:16:18.000,56,72642554667540636,288.0,162.0,76.0,133.0,21,0,0,0,,52.383105,31.34809,87,135,0,0.046983,253,0,315,0,170,0,410,0,228,0,x,,1.3269621394972648,0.020781554066666666
2022-08-16 08:16:21.000,56,72642554667807366,306.0,163.0,76.0,133.0,18,1,0,0,,52.3831366,31.3487916,87,132,0,0.047761,257,0,321,0,174,0,410,0,228,0,x,,-0.2735785264127635,-0.004355461333333332
2022-08-16 08:16:24.000,57,72642554667817505,346.0,163.0,76.0,133.0,40,0,0,0,,52.3831416,31.3495016,86,132,0,0.048205,260,0,321,0,174,0,420,0,233,0,x,,0.9951302354527538,0.01599008433333333
2022-08-16 08:16:27.000,56,72642554667823008,367.0,163.0,76.0,133.0,21,0,0,0,,52.3831733,31.350185,86,132,0,0.04653,260,0,328,0,177,0,428,0,233,0,x,,0.7930704491725766,0.012300522666666664
2022-08-16 08:16:30.000,56,72642554667825151,375.0,163.0,76.0,133.0,8,0,0,0,,52.383195,31.3508816,86,131,0,0.047354,264,0,334,0,177,0,428,0,239,0,x,,0.41095509566245725,0.0064867892
2022-08-16 08:16:33.000,57,72642554667830807,398.0,163.0,76.0,133.0,23,0,0,0,,52.3832316,31.35158,86,131,0,0.047589,264,0,334,0,181,0,437,0,244,0,x,,0.21916428166172855,0.003476603
2022-08-16 08:16:36.000,58,72642554936270945,416.0,163.0,77.0,133.0,18,0,1,0,,52.3832566,31.3522816,86,131,0,0.047713,268,0,340,0,181,0,437,0,244,0,x,,0.4120547439901076,0.006553456
2022-08-16 08:16:39.000,58,72642554936536163,428.0,164.0,77.0,133.0,12,1,0,0,,52.3832733,31.3529933,87,131,0,0.048353,268,0,340,0,185,0,444,0,248,0,x,,0.01728452009182466,0.0002785861333333326
2022-08-16 08:16:42.000,58,72642554936542840,454.0,164.0,77.0,133.0,26,0,0,0,,52.3833033,31.3537216,85,131,0,0.049557,271,0,345,0,188,0,444,0,248,0,x,,-0.1646876122444861,-0.0027204746666666655
2022-08-16 08:16:45.000,57,72642554936547259,471.0,164.0,77.0,133.0,17,0,0,0,,52.3833266,31.3544166,86,130,0,0.047255,275,0,345,0,188,0,451,0,252,0,x,,0.7102425224843931,0.011187503466666665
2022-08-16 08:16:48.000,57,72642554936555416,503.0,164.0,77.0,133.0,32,0,0,0,,52.3833533,31.35511,86,129,0,0.047168,275,0,350,0,191,0,457,0,252,0,x,,0.43929630257801894,0.006906909333333333
2022-08-16 08:16:51.000,56,72642554936561095,525.0,164.0,77.0,133.0,22,0,0,0,,52.383365,31.3558083,86,127,0,0.047425,278,0,356,0,191,0,457,0,255,0,x,,0.41244845123879814,0.006520122600000001
2022-08-16 08:16:54.000,56,72642555205268189,562.0,165.0,78.0,133.0,37,1,1,0,,52.3833916,31.3564966,86,128,0,0.046822,278,0,356,0,194,0,463,0,255,0,x,,0.09262927683567551,0.0014456959999999998
2022-08-16 08:16:57.000,56,72642555205273691,584.0,165.0,78.0,133.0,22,0,0,0,,52.3834283,31.3571883,86,127,0,0.047136,282,0,361,0,194,0,463,0,259,0,x,,0.34475361507128316,0.0054167688
2022-08-16 08:17:00.000,56,72642555205278104,601.0,165.0,78.0,133.0,17,0,0,0,,52.3834416,31.3578933,86,126,0,0.047885,282,0,361,0,198,0,469,0,263,0,x,,-0.0830726448783544,-0.0013259778666666667
2022-08-16 08:17:03.000,56,72642555205542313,609.0,166.0,78.0,133.0,8,1,0,0,,52.3834716,31.35858,86,127,0,0.046739,286,0,366,0,201,0,469,0,263,0,x,,-0.17461700079163006,-0.0027204746666666655
2022-08-16 08:17:06.000,56,72642555205545226,621.0,166.0,78.0,133.0,12,0,0,0,,52.3834933,31.3592783,87,128,0,0.047469,289,0,366,0,201,0,476,0,267,0,x,,0.7070406033411278,0.011187503466666665
2022-08-16 08:17:09.000,57,72642555205548200,632.0,166.0,78.0,133.0,11,0,0,0,,52.383525,31.35998,86,126,0,0.047768,289,0,372,0,205,0,485,0,267,0,x,,0.6334124099815777,0.010085614666666666
2022-08-16 08:17:12.000,58,72642555205552348,648.0,166.0,78.0,133.0,16,0,0,0,,52.3835483,31.3606783,84,128,0,0.047478,293,0,378,0,205,0,485,0,272,0,x,,0.41058387042419653,0.006497900333333334
2022-08-16 08:17:15.000,58,72642555205555806,662.0,166.0,78.0,133.0,14,0,0,0,,52.3835666,31.3614033,83,128,0,0.049262,293,0,378,0,208,0,492,0,272,0,x,,0.18575737891275218,0.003050259999999999
2022-08-16 08:17:18.000,58,72642555205557630,669.0,166.0,78.0,133.0,7,0,0,0,,52.3835916,31.3621216,84,129,0,0.048844,296,0,384,0,208,0,492,0,277,0,x,,0.39910124068462866,0.006497900333333334
2022-08-16 08:17:21.000,58,72642555205560899,682.0,166.0,78.0,133.0,13,0,0,0,,52.3836316,31.362815,85,129,0,0.047284,296,0,384,0,211,0,499,0,281,0,x,,0.1907081972760341,0.0030058154666666656
2022-08-16 08:17:24.000,58,72642555205832316,718.0,167.0,78.0,133.0,36,1,0,0,,52.3836749,31.363535,82,131,0,0.049117,300,0,389,0,215,0,499,0,281,0,x,,-0.3327384001465887,-0.0054477039999999985
2022-08-16 08:17:27.000,57,72642555205836513,734.0,167.0,78.0,133.0,16,0,0,0,,52.3836966,31.36425,84,131,0,0.048601,300,0,389,0,215,0,505,0,284,0,x,,0.5922131602230407,0.0095940506
2022-08-16 08:17:30.000,57,72642555205840317,749.0,167.0,78.0,133.0,15,0,0,0,,52.383725,31.36494,83,133,0,0.04695,304,0,394,0,218,0,511,0,284,0,x,,0.4413360596379127,0.006906909333333333
2022-08-16 08:17:33.000,56,72642555205841283,753.0,167.0,78.0,133.0,4,0,0,0,,52.3837433,31.36564,85,133,0,0.047566,307,0,394,0,218,0,511,0,288,0,x,,-0.0028031282849093893,-4.444453333333333e-05
2022-08-16 08:17:36.000,56,72642555205844674,766.0,167.0,78.0,133.0,13,0,0,0,,52.3837716,31.36633,89,135,0,0.046949,307,0,399,0,221,0,516,0,288,0,x,,0.3388152250314172,0.005302345333333334
2022-08-16 08:17:39.000,56,72642555205847022,775.0,167.0,78.0,133.0,9,0,0,0,,52.3837983,31.3670033,85,134,0,0.045806,311,0,404,0,221,0,516,0,291,0,x,,0.3554914159717068,0.005427879933333334
2022-08-16 08:17:42.000,55,72642555205851186,792.0,167.0,78.0,133.0,17,0,0,0,,52.3838083,31.3676816,86,133,0,0.046063,311,0,404,0,223,0,521,0,294,0,x,,0.1651017910253349,0.0025350279333333334
2022-08-16 08:17:45.000,55,72642555206118961,814.0,168.0,78.0,133.0,22,1,0,0,,52.3838216,31.3683566,85,134,0,0.045849,314,0,409,0,223,0,521,0,294,0,x,,0.3573390913651334,0.0054612133333333335
2022-08-16 08:17:48.000,56,72646953521070462,833.0,168.0,79.0,134.0,19,0,1,1,,52.3838466,31.3690283,86,133,0,0.045686,318,0,409,0,227,0,529,0,298,0,x,,0.1236582410366414,0.0018831501333333328
2022-08-16 08:17:51.000,56,72646953521336890,850.0,169.0,79.0,134.0,17,1,0,0,,52.3838783,31.36972,83,131,0,0.047091,318,0,415,0,231,0,529,0,298,0,x,,-0.277470939245291,-0.004355461333333332
2022-08-16 08:17:54.000,57,72646953521600855,857.0,170.0,79.0,134.0,7,1,0,0,,52.3839033,31.370415,85,131,0,0.047265,321,0,415,0,231,0,539,0,305,0,x,,1.0135107627208295,0.015967862066666665
2022-08-16 08:17:57.000,58,72646953521863949,861.0,171.0,79.0,134.0,4,1,0,0,,52.3839483,31.3711083,86,132,0,0.047333,321,0,422,0,235,0,550,0,305,0,x,,0.9118576046310186,0.014386985333333333
2022-08-16 08:18:00.000,58,72646953522652027,867.0,174.0,79.0,134.0,6,3,0,0,,52.3839833,31.3718033,88,132,0,0.047343,325,0,428,0,235,0,550,0,311,0,x,,0.4110505798111653,0.0064867892
2022-08-16 08:18:03.000,57,72646953522915646,873.0,175.0,79.0,134.0,6,1,0,0,,52.3839883,31.3725366,87,131,0,0.049786,325,0,428,0,238,0,557,0,311,0,x,,0.18380227373157107,0.003050259999999999
2022-08-16 08:18:06.000,56,72646953522917729,881.0,175.0,79.0,134.0,8,0,0,0,,52.3840166,31.373235,87,131,0,0.047518,329,0,433,0,238,0,557,0,315,0,x,,0.34198212045961535,0.0054167688
2022-08-16 08:18:09.000,56,72646953523181051,885.0,176.0,79.0,134.0,4,1,0,0,,52.3840416,31.3739166,85,131,0,0.046356,329,0,433,0,241,0,562,0,318,0,x,,-0.012438609888687517,-0.0001922013999999995
2022-08-16 08:18:12.000,55,72646953523444353,890.0,177.0,79.0,134.0,5,1,0,0,,52.3840633,31.37459,86,131,0,0.04578,332,0,439,0,245,0,562,0,318,0,x,,-0.285416863259065,-0.004355461333333332
2022-08-16 08:18:15.000,56,72646953523445899,896.0,177.0,79.0,134.0,6,0,0,0,,52.3840999,31.3752816,87,132,0,0.047128,336,0,439,0,245,0,570,0,323,0,x,,0.8135899889662195,0.012780956333333331
2022-08-16 08:18:18.000,55,72646953523448565,906.0,177.0,79.0,134.0,10,0,0,0,,52.3841183,31.37594,86,133,0,0.044745,336,0,445,0,248,0,577,0,323,0,x,,0.6438964800536372,0.009603715999999998
2022-08-16 08:18:21.000,55,72646953523452726,923.0,177.0,79.0,134.0,17,0,0,0,,52.3841333,31.3765916,88,135,0,0.044268,339,0,445,0,248,0,577,0,327,0,x,,-0.0030119634950754497,-4.444453333333333e-05
2022-08-16 08:18:24.000,56,72646953523455787,935.0,177.0,79.0,134.0,12,0,0,0,,52.3841466,31.3773083,88,137,0,0.048678,339,0,450,0,251,0,585,0,327,0,x,,0.6234461563745429,0.010116037333333333
2022-08-16 08:18:27.000,54,72646953523457035,940.0,177.0,79.0,134.0,5,0,0,0,,52.3841983,31.37796,86,136,0,0.044615,343,0,456,0,251,0,585,0,331,0,x,,0.43767868205760396,0.0065090114666666666
2022-08-16 08:18:30.000,54,72646953523458101,944.0,177.0,79.0,134.0,4,0,0,0,,52.3842216,31.3786333,86,135,0,0.045783,343,0,456,0,255,0,592,0,336,0,x,,0.017526702050979573,0.0002674749999999992
2022-08-16 08:18:33.000,54,72646953523459031,947.0,177.0,79.0,134.0,3,0,0,0,,52.3842416,31.3792916,86,135,0,0.044746,346,0,461,0,258,0,592,0,336,0,x,,-0.1823944933625351,-0.0027204746666666655
2022-08-16 08:18:36.000,54,72646953523460022,951.0,177.0,79.0,134.0,4,0,0,0,,52.3842966,31.3799616,85,133,0,0.045895,350,0,461,0,258,0,600,0,340,0,x,,0.8361739274430766,0.012792067466666664
2022-08-16 08:18:39.000,55,72646953523461576,957.0,177.0,79.0,134.0,6,0,0,0,,52.3843316,31.3806333,84,131,0,0.045766,350,0,467,0,261,0,600,0,340,0,x,,-0.10673198444259925,-0.001628231999999999
2022-08-16 08:18:42.000,56,72646953523724416,960.0,178.0,79.0,134.0,3,1,0,0,,52.3843533,31.3813083,86,130,0,0.045888,353,0,467,0,261,0,607,0,345,0,x,,0.7306741849721059,0.01117639233333333
2022-08-16 08:18:45.000,56,72646953523725759,965.0,178.0,79.0,134.0,5,0,0,0,,52.3843716,31.3819866,87,129,0,0.046094,353,0,473,0,265,0,614,0,345,0,x,,0.4475519590402221,0.006876486666666666
2022-08-16 08:18:48.000,55,72646953523727395,972.0,178.0,79.0,134.0,7,0,0,0,,52.384395,31.382675,84,130,0,0.046807,357,0,478,0,265,0,614,0,348,0,x,,0.34788898669002505,0.005427879933333334
2022-08-16 08:18:51.000,55,72646953523728413,976.0,178.0,79.0,134.0,4,0,0,0,,52.3844333,31.3833433,87,129,0,0.045569,357,0,478,0,268,0,620,0,352,0,x,,0.09225031051811537,0.0014012514666666663
2022-08-16 08:18:54.000,56,72646953523730112,982.0,178.0,79.0,134.0,6,0,0,0,,52.3844583,31.3840316,86,128,0,0.04681,360,0,483,0,271,0,620,0,352,0,x,,-0.17435214697714158,-0.0027204746666666655
2022-08-16 08:18:57.000,55,72646953523730817,985.0,178.0,79.0,134.0,3,0,0,0,,52.3844816,31.384735,85,129,0,0.047823,364,0,483,0,271,0,625,0,355,0,x,,0.5011910545135186,0.0079894866
2022-08-16 08:19:00.000,55,72646953523730817,985.0,178.0,79.0,134.0,0,0,0,0,,52.3845116,31.3854183,85,129,0,0.046508,364,0,488,0,274,0,625,0,355,0,x,,-0.17548430377569446,-0.0027204746666666655
2022-08-16 08:19:03.000,55,72646953523731043,986.0,178.0,79.0,134.0,1,0,0,0,,52.3845316,31.3861016,86,128,0,0.046441,367,0,488,0,274,0,632,0,359,0,x,,0.7226913804612302,0.011187503466666665
2022-08-16 08:19:06.000,55,72646953523731261,987.0,178.0,79.0,134.0,1,0,0,0,,52.3845699,31.3867816,84,127,0,0.04636,367,0,493,0,277,0,638,0,359,0,x,,0.4469527178602244,0.006906909333333333
2022-08-16 08:19:09.000,55,72646953523731646,988.0,178.0,79.0,134.0,1,0,0,0,,52.3845883,31.3874716,84,124,0,0.046887,371,0,498,0,277,0,638,0,363,0,x,,0.34658447757374117,0.0054167688
2022-08-16 08:19:12.000,57,72646953523731936,989.0,178.0,79.0,134.0,1,0,0,0,,52.3846216,31.3881733,88,125,0,0.047781,371,0,498,0,280,0,645,0,366,0,x,,0.1894221510642305,0.003016926599999999
2022-08-16 08:19:15.000,57,72646953523732643,992.0,178.0,79.0,134.0,3,0,0,0,,52.3846483,31.3888583,87,126,0,0.046598,374,0,504,0,283,0,645,0,366,0,x,,-0.10482630155800673,-0.001628231999999999
2022-08-16 08:19:18.000,56,72646953523732989,993.0,178.0,79.0,134.0,1,0,0,0,,52.384685,31.3895366,86,126,0,0.046229,374,0,504,0,283,0,651,0,370,0,x,,0.6218784399402971,0.009582939466666666
2022-08-16 08:19:21.000,56,72646953523734142,998.0,178.0,79.0,134.0,5,0,0,0,,52.3847049,31.390225,87,126,0,0.046786,378,0,509,0,286,0,651,0,370,0,x,,-0.17444158508955662,-0.0027204746666666655
2022-08-16 08:19:24.000,56,72646953523741765,4.0,179.0,79.0,134.0,-994,1,0,0,,52.3847233,31.3909133,87,126,0,0.046772,382,0,509,0,286,0,659,0,375,0,x,,0.8197825408363977,0.012780956333333331
2022-08-16 08:19:27.000,56,72646953523742457,6.0,179.0,79.0,134.0,2,0,0,0,,52.3847533,31.3916016,87,129,0,0.046846,382,0,515,0,290,0,666,0,375,0,x,,0.4403675874140802,0.006876486666666666
2022-08-16 08:19:30.000,56,72646953523744315,14.0,179.0,79.0,134.0,8,0,0,0,,52.3847733,31.3922916,86,128,0,0.046895,385,0,521,0,290,0,666,0,379,0,x,,0.4163990702633543,0.0065090114666666666
2022-08-16 08:19:33.000,56,72646953523746404,22.0,179.0,79.0,134.0,8,0,0,0,,52.3848133,31.39296,87,129,0,0.045594,385,0,521,0,293,0,674,0,379,0,x,,0.30627872088432684,0.004654823999999999
2022-08-16 08:19:36.000,57,72646953523747866,28.0,179.0,79.0,134.0,6,0,0,0,,52.3848366,31.3936583,86,128,0,0.047477,389,0,527,0,293,0,674,0,384,0,x,,0.41059251848263373,0.006497900333333334
2022-08-16 08:19:39.000,57,72651351570261113,36.0,179.0,79.0,135.0,8,0,0,1,,52.3848716,31.3943833,86,127,0,0.049372,389,0,527,0,297,0,682,0,388,0,x,,0.11442620108563556,0.0018831501333333328
2022-08-16 08:19:42.000,57,72651351570261915,39.0,179.0,79.0,135.0,3,0,0,0,,52.3848916,31.3950833,86,127,0,0.047573,392,0,532,0,300,0,682,0,388,0,x,,-0.17155579845710797,-0.0027204746666666655
2022-08-16 08:19:45.000,57,72651351570263227,44.0,179.0,79.0,135.0,5,0,0,0,,52.3849233,31.3957833,85,127,0,0.047652,396,0,532,0,300,0,689,0,393,0,x,,0.7036258079409048,0.01117639233333333
2022-08-16 08:19:48.000,58,72651351570263897,47.0,179.0,79.0,135.0,3,0,0,0,,52.3849516,31.3965,86,128,0,0.048757,396,0,538,0,304,0,696,0,393,0,x,,0.42310765633652603,0.006876486666666666
2022-08-16 08:19:51.000,59,72651351570528167,55.0,180.0,79.0,135.0,8,1,0,0,,52.384975,31.3972133,86,128,0,0.048494,400,0,538,0,304,0,696,0,397,0,x,,-0.0027494865344166288,-4.444453333333333e-05
2022-08-16 08:19:54.000,58,72651351838964869,60.0,180.0,80.0,135.0,5,0,1,0,,52.3850083,31.3979366,86,128,0,0.049242,400,0,544,0,307,0,703,0,397,0,x,,0.5850929694163519,0.009603715999999998
2022-08-16 08:19:57.000,58,72651351838965211,61.0,180.0,80.0,135.0,1,0,0,0,,52.3850166,31.3986583,86,127,0,0.049003,403,0,549,0,307,0,703,0,401,0,x,,0.33161860294267703,0.0054167688
2022-08-16 08:20:00.000,58,72651351838965982,64.0,180.0,80.0,135.0,3,0,0,0,,52.3850416,31.399375,86,127,0,0.048734,403,0,549,0,311,0,710,0,405,0,x,,0.017149390569212414,0.0002785861333333326
2022-08-16 08:20:03.000,58,72651351838966588,67.0,180.0,80.0,135.0,3,0,0,0,,52.3850849,31.4000666,86,128,0,0.047197,407,0,555,0,314,0,710,0,405,0,x,,-0.1034959001631459,-0.001628231999999999
2022-08-16 08:20:06.000,57,72651351838967299,70.0,180.0,80.0,135.0,3,0,0,0,,52.3850966,31.4007833,86,126,0,0.048672,407,0,555,0,314,0,716,0,409,0,x,,0.5906644148586456,0.009582939466666666
2022-08-16 08:20:09.000,56,72651351838968480,74.0,180.0,80.0,135.0,4,0,0,0,,52.3851299,31.4014716,86,126,0,0.046873,411,0,560,0,317,0,716,0,409,0,x,,-0.17411780769312818,-0.0027204746666666655
2022-08-16 08:20:12.000,56,72651351838969123,77.0,180.0,80.0,135.0,3,0,0,0,,52.3851733,31.4021533,86,127,0,0.04653,414,0,560,0,317,0,722,0,413,0,x,,0.6178555426606489,0.009582939466666666
2022-08-16 08:20:15.000,55,72651351838970623,82.0,180.0,80.0,135.0,5,0,0,0,,52.3851916,31.4028566,86,126,0,0.047788,414,0,565,0,320,0,728,0,413,0,x,,0.4335968862475936,0.006906909333333333
2022-08-16 08:20:18.000,55,72651351839234234,88.0,181.0,80.0,135.0,6,1,0,0,,52.3852216,31.4035283,86,125,0,0.045722,418,0,570,0,320,0,728,0,416,0,x,,0.35614452123704127,0.005427879933333334
2022-08-16 08:20:21.000,55,72651351839498709,97.0,182.0,80.0,135.0,9,1,0,0,,52.3852566,31.4042,87,125,0,0.045765,418,0,570,0,323,0,733,0,419,0,x,,-0.012599239593575845,-0.0001922013999999995
2022-08-16 08:20:24.000,54,72651351839500567,105.0,182.0,80.0,135.0,8,0,0,0,,52.3852783,31.4048716,86,125,0,0.045657,421,0,575,0,323,0,733,0,419,0,x,,0.35884179862890686,0.0054612133333333335
2022-08-16 08:20:27.000,54,72651351839501352,108.0,182.0,80.0,135.0,3,0,0,0,,52.3853099,31.4055166,86,126,0,0.043928,421,0,575,0,326,0,739,0,422,0,x,,0.09645528592241848,0.0014123625999999997
2022-08-16 08:20:30.000,55,72651351839502282,111.0,182.0,80.0,135.0,3,0,0,0,,52.3853283,31.4062066,86,125,0,0.046887,425,0,579,0,329,0,739,0,422,0,x,,-0.24395145776014673,-0.0038127173333333325
2022-08-16 08:20:33.000,55,72651351839503018,114.0,182.0,80.0,135.0,3,0,0,0,,52.38535,31.4068733,86,126,0,0.045324,428,0,579,0,329,0,745,0,426,0,x,,0.6342957020563056,0.009582939466666666
2022-08-16 08:20:36.000,56,72651351839504075,118.0,182.0,80.0,135.0,4,0,0,0,,52.3853766,31.4075833,86,125,0,0.04829,428,0,585,0,332,0,752,0,426,0,x,,0.5966276247670325,0.009603715999999998
